# M4 golden-master diff summary
# generated:  9 Jun 2026 20:48:20
# tier_filter: full
# rows_compared: 8324
# format: <STATUS>  <tier>  <filetype>  <consolidated_relpath>  <details>
#
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1415/gr2femaledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1415/gr2femaledif.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1415/gr2maledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1415/gr2maledif.png
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1415/gr3resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1415/gr3femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1415/gr3maledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1415/gr4resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1415/gr4femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1415/gr4maledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1415/gr5resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1415/gr5femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1415/gr5maledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1415/gr6resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1415/gr6femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1415/gr6maledif.png  byte-identical
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1516/gr1resprate.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1516/gr1resprate.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1516/gr1femaledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1516/gr1femaledif.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1516/gr1maledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1516/gr1maledif.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1516/gr2resprate.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1516/gr2resprate.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1516/gr2femaledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1516/gr2femaledif.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1516/gr2maledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1516/gr2maledif.png
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1516/gr3resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1516/gr3femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1516/gr3maledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1516/gr4resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1516/gr4femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1516/gr4maledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1516/gr5resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1516/gr5femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1516/gr5maledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1516/gr6resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1516/gr6femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1516/gr6maledif.png  byte-identical
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1617/gr1resprate.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1617/gr1resprate.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1617/gr1femaledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1617/gr1femaledif.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1617/gr1maledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1617/gr1maledif.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1617/gr2resprate.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1617/gr2resprate.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1617/gr2femaledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1617/gr2femaledif.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1617/gr2maledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1617/gr2maledif.png
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1617/gr3resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1617/gr3femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1617/gr3maledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1617/gr4resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1617/gr4femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1617/gr4maledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1617/gr5resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1617/gr5femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1617/gr5maledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1617/gr6resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1617/gr6femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1617/gr6maledif.png  byte-identical
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1718/gr1resprate.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1718/gr1resprate.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1718/gr1femaledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1718/gr1femaledif.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1718/gr1maledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1718/gr1maledif.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1718/gr2resprate.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1718/gr2resprate.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1718/gr2femaledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1718/gr2femaledif.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1718/gr2maledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1718/gr2maledif.png
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1718/gr3resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1718/gr3femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1718/gr3maledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1718/gr4resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1718/gr4femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1718/gr4maledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1718/gr5resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1718/gr5femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1718/gr5maledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1718/gr6resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1718/gr6femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1718/gr6maledif.png  byte-identical
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1819/gr1resprate.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1819/gr1resprate.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1819/gr1femaledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1819/gr1femaledif.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1819/gr1maledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1819/gr1maledif.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1819/gr2resprate.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1819/gr2resprate.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1819/gr2femaledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1819/gr2femaledif.png
MISSING_PREDECESSOR     full    other   output/graph/svycoverage/elemcoverage/elem1819/gr2maledif.png  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/output/graph/svycoverage/elemcoverage/elem1819/gr2maledif.png
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1819/gr3resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1819/gr3femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1819/gr3maledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1819/gr4resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1819/gr4femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1819/gr4maledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1819/gr5resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1819/gr5femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1819/gr5maledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1819/gr6resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1819/gr6femaledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/elemcoverage/elem1819/gr6maledif.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1415/gr1resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1415/gr2resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1415/gr3resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1415/gr4resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1415/gr5resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1415/gr6resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1415/gr7resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1415/gr8resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1415/gr9resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1415/gr10resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1415/gr11resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1415/gr12resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1516/gr1resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1516/gr2resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1516/gr3resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1516/gr4resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1516/gr5resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1516/gr6resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1516/gr7resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1516/gr8resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1516/gr9resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1516/gr10resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1516/gr11resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1516/gr12resprate.png  byte-identical
PASS                    full    other   output/graph/svycoverage/parentcoverage/parent1617/gr1resprate.png  byte-identical
